step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_graph_prior_weight,fold1/diag_graph_residual_mean,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
step,fold9/train_loss,fold9/val_mae,fold9/val_rmse,fold9/val_mard,fold9/val_r2,fold9/val_pearson,fold9/val_ega_zone_a_pct,fold9/val_ega_zone_a_count,fold9/val_ega_zone_b_pct,fold9/val_ega_zone_b_count,fold9/val_ega_zone_c_pct,fold9/val_ega_zone_c_count,fold9/val_ega_zone_d_pct,fold9/val_ega_zone_d_count,fold9/val_ega_zone_e_pct,fold9/val_ega_zone_e_count,fold9/val_horizon_15_mae,fold9/val_horizon_15_rmse,fold9/val_horizon_15_mard,fold9/val_horizon_15_r2,fold9/val_horizon_15_pearson,fold9/val_horizon_15_ega_zone_a_pct,fold9/val_horizon_15_ega_zone_a_count,fold9/val_horizon_15_ega_zone_b_pct,fold9/val_horizon_15_ega_zone_b_count,fold9/val_horizon_15_ega_zone_c_pct,fold9/val_horizon_15_ega_zone_c_count,fold9/val_horizon_15_ega_zone_d_pct,fold9/val_horizon_15_ega_zone_d_count,fold9/val_horizon_15_ega_zone_e_pct,fold9/val_horizon_15_ega_zone_e_count,fold9/val_horizon_30_mae,fold9/val_horizon_30_rmse,fold9/val_horizon_30_mard,fold9/val_horizon_30_r2,fold9/val_horizon_30_pearson,fold9/val_horizon_30_ega_zone_a_pct,fold9/val_horizon_30_ega_zone_a_count,fold9/val_horizon_30_ega_zone_b_pct,fold9/val_horizon_30_ega_zone_b_count,fold9/val_horizon_30_ega_zone_c_pct,fold9/val_horizon_30_ega_zone_c_count,fold9/val_horizon_30_ega_zone_d_pct,fold9/val_horizon_30_ega_zone_d_count,fold9/val_horizon_30_ega_zone_e_pct,fold9/val_horizon_30_ega_zone_e_count,fold9/val_horizon_45_mae,fold9/val_horizon_45_rmse,fold9/val_horizon_45_mard,fold9/val_horizon_45_r2,fold9/val_horizon_45_pearson,fold9/val_horizon_45_ega_zone_a_pct,fold9/val_horizon_45_ega_zone_a_count,fold9/val_horizon_45_ega_zone_b_pct,fold9/val_horizon_45_ega_zone_b_count,fold9/val_horizon_45_ega_zone_c_pct,fold9/val_horizon_45_ega_zone_c_count,fold9/val_horizon_45_ega_zone_d_pct,fold9/val_horizon_45_ega_zone_d_count,fold9/val_horizon_45_ega_zone_e_pct,fold9/val_horizon_45_ega_zone_e_count,fold9/val_horizon_60_mae,fold9/val_horizon_60_rmse,fold9/val_horizon_60_mard,fold9/val_horizon_60_r2,fold9/val_horizon_60_pearson,fold9/val_horizon_60_ega_zone_a_pct,fold9/val_horizon_60_ega_zone_a_count,fold9/val_horizon_60_ega_zone_b_pct,fold9/val_horizon_60_ega_zone_b_count,fold9/val_horizon_60_ega_zone_c_pct,fold9/val_horizon_60_ega_zone_c_count,fold9/val_horizon_60_ega_zone_d_pct,fold9/val_horizon_60_ega_zone_d_count,fold9/val_horizon_60_ega_zone_e_pct,fold9/val_horizon_60_ega_zone_e_count,fold9/diag_graph_prior_weight,fold9/diag_graph_residual_mean,fold9/diag_fusion_gate_cgm,fold9/diag_fusion_gate_cgm_guided,fold9/diag_fusion_gate_physio,fold9/diag_horizon_query_similarity,fold9/diag_horizon_progressive_gate,fold9/diag_horizon_attention_similarity,fold9/diag_horizon_attention_entropy,fold9/diag_horizon_curriculum_progress,fold9/diag_loss_horizon_weight_0,fold9/diag_loss_horizon_weight_1,fold9/diag_loss_horizon_weight_2,fold9/diag_loss_horizon_weight_3
1,0.24710532389045378,12.653509140014648,20.165571212768555,11.271737098693848,0.3509971499443054,0.6460580825805664,83.33802032470703,11854.0,15.649606704711914,2226.0,0.007030371576547623,1.0,1.0053430795669556,143.0,0.0,0.0,7.286859035491943,11.0326509475708,6.474125385284424,0.8064181208610535,0.8993945121765137,94.7694091796875,3370.0,4.752531051635742,169.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.837339401245117,18.05417251586914,10.459522247314453,0.4803691506385803,0.7184810638427734,84.56130981445312,3007.0,14.53880786895752,517.0,0.0,0.0,0.8998875617980957,32.0,0.0,0.0,14.733918190002441,22.595895767211914,13.096940994262695,0.18326222896575928,0.5474100708961487,78.82452392578125,2803.0,19.96625328063965,710.0,0.0,0.0,1.2092238664627075,43.0,0.0,0.0,16.755922317504883,25.852548599243164,15.056363105773926,-0.06916928291320801,0.3934482932090759,75.19685363769531,2674.0,23.340831756591797,830.0,0.02812148630619049,1.0,1.434195637702942,51.0,0.0,0.0,1.0023865699768066,0.011553742922842503,0.49537596106529236,0.1506367027759552,0.35398736596107483,-0.03480391949415207,0.11920291930437088,0.9999838471412659,0.9999958276748657,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24356855387830958,12.472794532775879,19.91266632080078,11.119588851928711,0.367173969745636,0.6469913721084595,83.83014678955078,11924.0,15.13638973236084,2153.0,0.0,0.0,1.0334645509719849,147.0,0.0,0.0,7.224537372589111,10.977402687072754,6.429715633392334,0.8083520531654358,0.899856448173523,94.9381332397461,3376.0,4.583802223205566,163.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.727807998657227,17.89499855041504,10.38232707977295,0.48949140310287476,0.7180243730545044,85.20809936523438,3030.0,13.835769653320312,492.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.510082244873047,22.276439666748047,12.911847114562988,0.20619279146194458,0.5449860095977783,79.24634552001953,2818.0,19.488187789916992,693.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.428743362426758,25.477108001708984,14.754469871520996,-0.03834116458892822,0.39073610305786133,75.92800903320312,2700.0,22.637794494628906,805.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0019569396972656,0.010358130559325218,0.6547595262527466,0.08587145805358887,0.2593691051006317,-0.03426969051361084,0.11920291930437088,0.9997842907905579,0.999967634677887,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.24643031199587262,12.578567504882812,19.891006469726562,11.234588623046875,0.3685498833656311,0.645257830619812,84.08324432373047,11960.0,14.883296012878418,2117.0,0.0,0.0,1.0334645509719849,147.0,0.0,0.0,7.293839931488037,10.971434593200684,6.4924635887146,0.8085603713989258,0.8997367024421692,95.02249908447266,3379.0,4.4994378089904785,160.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.840229988098145,17.908048629760742,10.497703552246094,0.4887464642524719,0.7162060737609863,85.57367706298828,3043.0,13.47019100189209,479.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.64725399017334,22.27962875366211,13.063282012939453,0.20596539974212646,0.5414882302284241,79.55567932128906,2829.0,19.178852081298828,682.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.53294563293457,25.39992332458496,14.884905815124512,-0.03205907344818115,0.3859773874282837,76.18109893798828,2709.0,22.384700775146484,796.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0027916431427002,0.009058048948645592,0.7696694731712341,0.08842381834983826,0.1419067680835724,-0.038820672780275345,0.11920291930437088,0.9993135333061218,0.9998942613601685,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.24546243790080194,12.45556354522705,19.757604598999023,11.128286361694336,0.3769913911819458,0.6483011841773987,84.17463684082031,11973.0,14.791901588439941,2104.0,0.0,0.0,1.0334645509719849,147.0,0.0,0.0,7.249238967895508,10.852103233337402,6.458982944488525,0.8127021789550781,0.901810348033905,95.1349868774414,3383.0,4.386951923370361,156.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.733063697814941,17.78253173828125,10.404556274414062,0.4958881139755249,0.7188330888748169,85.43307495117188,3038.0,13.610797882080078,484.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.491955757141113,22.123573303222656,12.931503295898438,0.21705001592636108,0.5444645285606384,79.6962890625,2834.0,19.038244247436523,677.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.347999572753906,25.2589111328125,14.718103408813477,-0.020631790161132812,0.39028400182724,76.43419647216797,2718.0,22.131608963012695,787.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0003997087478638,0.007949026301503181,0.8778742551803589,0.051604967564344406,0.07052084803581238,-0.04127698764204979,0.11920291930437088,0.9994593262672424,0.9998854994773865,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.24345739854673365,12.26473331451416,19.40615463256836,10.942910194396973,0.3989585041999817,0.657350480556488,84.68785095214844,12046.0,14.278684616088867,2031.0,0.0,0.0,1.0334645509719849,147.0,0.0,0.0,7.012761116027832,10.379720687866211,6.254348278045654,0.82865309715271,0.9104397892951965,95.64117431640625,3401.0,3.880764961242676,138.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.561381340026855,17.421613693237305,10.243220329284668,0.5161435604095459,0.7281516194343567,86.19235229492188,3065.0,12.851518630981445,457.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.322592735290527,21.810178756713867,12.754027366638184,0.23907476663589478,0.5514273643493652,80.0618667602539,2847.0,18.672666549682617,664.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.16219711303711,24.88895606994629,14.520044326782227,0.009046792984008789,0.396406888961792,76.85601806640625,2733.0,21.70978546142578,772.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0015602111816406,0.007116943597793579,0.8995252251625061,0.0501253679394722,0.05034945160150528,-0.037175457924604416,0.11920291930437088,0.9995366930961609,0.9997987151145935,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.23994166058132405,12.009896278381348,19.092105865478516,10.733844757080078,0.41825437545776367,0.6694790124893188,85.1026382446289,12105.0,13.877952575683594,1974.0,0.0,0.0,1.0194038152694702,145.0,0.0,0.0,6.6722917556762695,9.859522819519043,5.963579177856445,0.845397412776947,0.9195998311042786,96.1192398071289,3418.0,3.458942413330078,123.0,0.0,0.0,0.4218222498893738,15.0,0.0,0.0,11.34664249420166,17.032363891601562,10.066664695739746,0.537523627281189,0.7414076924324036,86.7266616821289,3084.0,12.31721019744873,438.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.083702087402344,21.519046783447266,12.555386543273926,0.2592535614967346,0.5629868507385254,80.42744445800781,2860.0,18.307086944580078,651.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.936949729919434,24.650615692138672,14.349746704101562,0.027934908866882324,0.40644535422325134,77.1372299194336,2743.0,21.428571701049805,762.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.000833511352539,0.0064269257709383965,0.8998885154724121,0.050035424530506134,0.05007609352469444,-0.035487256944179535,0.11920291930437088,0.9994257092475891,0.9997290968894958,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.23763122823503283,11.855461120605469,18.90564727783203,10.61814022064209,0.4295617341995239,0.675518274307251,85.43307495117188,12152.0,13.568615913391113,1930.0,0.0,0.0,0.9983127117156982,142.0,0.0,0.0,6.457242488861084,9.424342155456543,5.796173572540283,0.8587439656257629,0.9267615079879761,96.70978546142578,3439.0,2.9246342182159424,104.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.224593162536621,16.81682014465332,9.981199264526367,0.5491547584533691,0.7478899955749512,86.92350769042969,3091.0,12.148481369018555,432.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,13.972381591796875,21.38744354248047,12.4796781539917,0.26828616857528687,0.5663326382637024,80.90550994873047,2877.0,17.829021453857422,634.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.767629623413086,24.50811195373535,14.2155122756958,0.03914147615432739,0.4077928960323334,77.19347381591797,2745.0,21.37232780456543,760.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0006024837493896,0.005812789313495159,0.8999413847923279,0.050020311027765274,0.05003838241100311,-0.03862558677792549,0.11920291930437088,0.9983211159706116,0.9993690848350525,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.2369321986012567,11.782037734985352,18.743263244628906,10.565372467041016,0.4393188953399658,0.6800200939178467,85.67913055419922,12187.0,13.322552680969238,1895.0,0.0,0.0,0.9983127117156982,142.0,0.0,0.0,6.3510026931762695,9.194404602050781,5.718230247497559,0.8655526638031006,0.9303796291351318,97.18785095214844,3456.0,2.4465692043304443,87.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.1463041305542,16.653078079223633,9.931855201721191,0.5578915476799011,0.7528505325317383,86.97975158691406,3093.0,12.092238426208496,430.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,13.922904968261719,21.234010696411133,12.442240715026855,0.2787471413612366,0.5698335766792297,81.2710952758789,2890.0,17.463441848754883,621.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.707938194274902,24.341205596923828,14.16916561126709,0.05218428373336792,0.40790748596191406,77.27783966064453,2748.0,21.2879638671875,757.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0005147457122803,0.005263103172183037,0.8999537825584412,0.05001700669527054,0.05002933368086815,-0.027681604027748108,0.11920291930437088,0.9980133175849915,0.9990332126617432,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.2364935597904855,11.700065612792969,18.695621490478516,10.495899200439453,0.4421655535697937,0.6832343339920044,85.58070373535156,12173.0,13.413948059082031,1908.0,0.0,0.0,1.0053430795669556,143.0,0.0,0.0,6.281586647033691,9.100292205810547,5.662337779998779,0.8682909607887268,0.9319621324539185,97.15972900390625,3455.0,2.4746906757354736,88.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.033943176269531,16.568727493286133,9.839563369750977,0.5623589754104614,0.7565677762031555,86.97975158691406,3093.0,12.064117431640625,429.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,13.834298133850098,21.202924728393555,12.36936092376709,0.28085726499557495,0.5732600092887878,81.15859985351562,2886.0,17.575927734375,625.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.650434494018555,24.31466293334961,14.112335205078125,0.05425018072128296,0.41164883971214294,77.02474975585938,2739.0,21.541057586669922,766.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0004551410675049,0.0047720642760396,0.8999459743499756,0.05001936852931976,0.05003475397825241,-0.013079851865768433,0.11920291930437088,0.9987936019897461,0.9992387294769287,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.236740190239779,11.665425300598145,18.643173217773438,10.460038185119629,0.44529104232788086,0.6840465068817139,85.77755737304688,12201.0,13.217097282409668,1880.0,0.0,0.0,1.0053430795669556,143.0,0.0,0.0,6.249273777008057,9.084585189819336,5.626882553100586,0.8687452077865601,0.9322159290313721,97.272216796875,3459.0,2.3622047901153564,84.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.011963844299316,16.565448760986328,9.817500114440918,0.5625321269035339,0.7560176253318787,86.95162963867188,3092.0,12.092238426208496,430.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,13.80356216430664,21.153392791748047,12.338970184326172,0.28421342372894287,0.5727366209030151,81.41170501708984,2895.0,17.32283592224121,616.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.596904754638672,24.2045841217041,14.056798934936523,0.06279414892196655,0.413947194814682,77.47468566894531,2755.0,21.091114044189453,750.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0004119873046875,0.004334153141826391,0.8999634385108948,0.05001140385866165,0.05002513900399208,-0.0058795735239982605,0.11920291930437088,0.9991700649261475,0.9995557069778442,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.23643475068515557,11.608231544494629,18.52410125732422,10.40752124786377,0.4523541331291199,0.6880136728286743,85.77755737304688,12201.0,13.210066795349121,1879.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.196324825286865,8.891189575195312,5.591403961181641,0.8742741346359253,0.9351747632026672,97.30033874511719,3460.0,2.334083318710327,83.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.962964057922363,16.420806884765625,9.779475212097168,0.5701382160186768,0.7607883214950562,86.86726379394531,3089.0,12.148481369018555,432.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.745774269104004,21.05440902709961,12.276870727539062,0.29089653491973877,0.5756629109382629,81.13047790527344,2885.0,17.604049682617188,626.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.527861595153809,24.0953311920166,13.982333183288574,0.0712355375289917,0.4145602583885193,77.81214904785156,2767.0,20.7536563873291,738.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0003719329833984,0.003947674296796322,0.899978518486023,0.050007399171590805,0.05001400411128998,-0.0014340118505060673,0.11920291930437088,0.9993665814399719,0.9993419051170349,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.23667696322974383,11.566844940185547,18.43787956237793,10.37179183959961,0.4574403762817383,0.6906155943870544,85.79161834716797,12203.0,13.196006774902344,1877.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.140603065490723,8.848234176635742,5.545159816741943,0.8754860162734985,0.9357914328575134,97.35658264160156,3462.0,2.2778403759002686,81.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.943719863891602,16.37127685546875,9.768077850341797,0.5727275609970093,0.7621617913246155,86.95162963867188,3092.0,12.064117431640625,429.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.71268367767334,20.956619262695312,12.252161026000977,0.29746824502944946,0.5788270831108093,81.10235595703125,2884.0,17.632171630859375,627.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.470373153686523,23.9652156829834,13.921767234802246,0.08123916387557983,0.4193948209285736,77.75590515136719,2765.0,20.809898376464844,740.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0003399848937988,0.0036067308392375708,0.8999831676483154,0.05000646784901619,0.05001036822795868,-0.0021840818226337433,0.11920291930437088,0.9993787407875061,0.9992712736129761,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.2372055083994636,11.557775497436523,18.391342163085938,10.34889030456543,0.4601757526397705,0.6913193464279175,85.79161834716797,12203.0,13.196006774902344,1877.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.125518321990967,8.804951667785645,5.536018371582031,0.8767011761665344,0.9364079833030701,97.38470458984375,3463.0,2.2497189044952393,80.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.926682472229004,16.3027286529541,9.748321533203125,0.5762981176376343,0.763587474822998,87.14848327636719,3099.0,11.867266654968262,422.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.701517105102539,20.918437957763672,12.215289115905762,0.3000258207321167,0.5787056088447571,80.96175384521484,2879.0,17.77277946472168,632.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.477384567260742,23.918170928955078,13.8959321975708,0.0848427414894104,0.4185604155063629,77.67153930664062,2762.0,20.894264221191406,743.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0003094673156738,0.003308245213702321,0.899990439414978,0.05000452697277069,0.05000508204102516,0.006029888987541199,0.11920291930437088,0.9992604851722717,0.9992351531982422,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.23844378272292835,11.53258991241455,18.356348037719727,10.327980995178223,0.46222811937332153,0.6922029852867126,85.80567932128906,12205.0,13.18194580078125,1875.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.089362144470215,8.764440536499023,5.502626419067383,0.8778331279754639,0.9369844794273376,97.41282653808594,3464.0,2.22159743309021,79.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.885046005249023,16.25592613220215,9.714715957641602,0.5787274241447449,0.7648462057113647,87.31720733642578,3105.0,11.69853687286377,416.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.69119930267334,20.87763786315918,12.207359313964844,0.302753746509552,0.5796666145324707,80.90550994873047,2877.0,17.829021453857422,634.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.464751243591309,23.893009185791016,13.887225151062012,0.08676731586456299,0.4186469316482544,77.58717346191406,2759.0,20.978628158569336,746.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0002832412719727,0.003048015059903264,0.8999949097633362,0.05000286176800728,0.050002239644527435,0.007601501885801554,0.11920291930437088,0.9987888336181641,0.9992867112159729,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.23885173350260455,11.493902206420898,18.301902770996094,10.298924446105957,0.4654134511947632,0.6941210031509399,85.84083557128906,12210.0,13.146793365478516,1870.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.054186820983887,8.703457832336426,5.474367141723633,0.8795273303985596,0.9379445314407349,97.46907043457031,3466.0,2.1653544902801514,77.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.865964889526367,16.192102432250977,9.706048011779785,0.582028865814209,0.7669474482536316,87.26097106933594,3103.0,11.754780769348145,418.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.652141571044922,20.84088897705078,12.183609962463379,0.3052061200141907,0.5801442265510559,81.07423400878906,2883.0,17.660293579101562,628.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.403312683105469,23.823549270629883,13.831674575805664,0.09206932783126831,0.4200702905654907,77.55905151367188,2758.0,21.006750106811523,747.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0002528429031372,0.0028226294089108706,0.8999955654144287,0.05000254139304161,0.05000191554427147,0.015974469482898712,0.11920291930437088,0.9986746907234192,0.9994487166404724,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.23698639568170843,11.523140907287598,18.32158660888672,10.320208549499512,0.46426302194595337,0.6925154328346252,85.7353744506836,12195.0,13.252249717712402,1885.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.057306289672852,8.714337348937988,5.475916385650635,0.8792259097099304,0.937749445438385,97.41282653808594,3464.0,2.22159743309021,79.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.877734184265137,16.24398422241211,9.713014602661133,0.5793461799621582,0.7649800181388855,87.17660522460938,3100.0,11.83914566040039,421.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.69444465637207,20.863441467285156,12.217016220092773,0.30370157957077026,0.5778170824050903,80.90550994873047,2877.0,17.829021453857422,634.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.463078498840332,23.825031280517578,13.874893188476562,0.09195637702941895,0.41467589139938354,77.44657135009766,2754.0,21.11923599243164,751.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0002415180206299,0.0026272626128047705,0.8999943733215332,0.05000270903110504,0.05000293627381325,0.01324156392365694,0.11920291930437088,0.9980559349060059,0.9992753267288208,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
