step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
9,0.22694623649529239,9.123556137084961,14.188446998596191,7.748068809509277,0.5801581144332886,0.762324333190918,92.22616577148438,17143.0,7.752313613891602,1441.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.60408353805542,6.474961757659912,4.000083923339844,0.9123764038085938,0.9553482532501221,99.35442352294922,4617.0,0.6025392413139343,28.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.383742332458496,12.22623062133789,7.15185546875,0.6881895065307617,0.8296094536781311,94.55562591552734,4394.0,5.422853469848633,252.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,10.917037010192871,16.228574752807617,9.225455284118652,0.4509025812149048,0.6729084253311157,89.54164123535156,4161.0,10.458359718322754,486.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58935832977295,18.72099494934082,10.614880561828613,0.2705690860748291,0.5340589284896851,85.4529800415039,3971.0,14.525500297546387,675.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.20816753804683685,0.06099957600235939,0.7308328747749329,0.12086519598960876,0.11920291930437088,0.9864683151245117,0.9647453427314758,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.22547902250999124,9.127907752990723,14.12291431427002,7.744041919708252,0.5840274691581726,0.7646838426589966,92.31761932373047,17160.0,7.660856246948242,1424.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.610317707061768,6.4531731605529785,4.004854679107666,0.9129651784896851,0.9556387662887573,99.3113784790039,4615.0,0.6455777883529663,30.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.387447357177734,12.161312103271484,7.145727634429932,0.691491961479187,0.8317097425460815,94.7923355102539,4405.0,5.186141490936279,241.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,10.921098709106445,16.170984268188477,9.211858749389648,0.4547927975654602,0.6755303740501404,89.58467864990234,4163.0,10.415321350097656,484.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592765808105469,18.622169494628906,10.613727569580078,0.27824991941452026,0.5391665101051331,85.58209228515625,3977.0,14.396384239196777,669.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.23902903497219086,0.07247093319892883,0.6885000467300415,0.13550548255443573,0.11920291930437088,0.9855716824531555,0.9646846652030945,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.22540338677524308,9.107466697692871,14.077996253967285,7.7567667961120605,0.5866692662239075,0.7663130760192871,92.31761932373047,17160.0,7.660856246948242,1424.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.574560642242432,6.4210286140441895,3.977489471435547,0.913830041885376,0.9560820460319519,99.37593841552734,4618.0,0.5810199975967407,27.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.302318572998047,12.069620132446289,7.100529193878174,0.6961265206336975,0.8344606161117554,94.85689544677734,4408.0,5.121583938598633,238.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,10.928031921386719,16.124929428100586,9.257299423217773,0.45789384841918945,0.6774856448173523,89.54164123535156,4161.0,10.458359718322754,486.0,0.0,0.0,0.0,0.0,0.0,0.0,12.624953269958496,18.596805572509766,10.691749572753906,0.2802146077156067,0.5401861667633057,85.49601745605469,3973.0,14.482461929321289,673.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.2687736451625824,0.07131722569465637,0.659909188747406,0.14268140494823456,0.11920291930437088,0.982245147228241,0.9625698924064636,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.22342236459745327,9.052312850952148,13.981124877929688,7.718822479248047,0.592337965965271,0.769881546497345,92.27458953857422,17152.0,7.703895092010498,1432.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.543269634246826,6.378774166107178,3.9504833221435547,0.9149604439735413,0.9566176533699036,99.44049835205078,4621.0,0.5164622068405151,24.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.288484573364258,12.01846694946289,7.098145961761475,0.6986967921257019,0.8360651731491089,94.74929809570312,4403.0,5.229179859161377,243.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,10.8544340133667,16.00788116455078,9.214366912841797,0.4657353162765503,0.6828920841217041,89.62771606445312,4165.0,10.372282981872559,482.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52306079864502,18.45271873474121,10.612290382385254,0.29132509231567383,0.5486394166946411,85.28082275390625,3963.0,14.697654724121094,683.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.24576976895332336,0.0815868154168129,0.6726434230804443,0.1576409637928009,0.11920291930437088,0.982750654220581,0.9634661078453064,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.22075865865594738,9.14705753326416,14.083887100219727,7.787795543670654,0.5863232612609863,0.7660598754882812,91.92489624023438,17087.0,8.053583145141602,1497.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.542198657989502,6.357875823974609,3.950260639190674,0.91551673412323,0.9568793177604675,99.44049835205078,4621.0,0.5164622068405151,24.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.314105987548828,12.03122615814209,7.1113996505737305,0.6980567574501038,0.8357206583023071,94.68474578857422,4400.0,5.293737888336182,246.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,10.994146347045898,16.106922149658203,9.3124361038208,0.45910388231277466,0.6782308220863342,89.32644653320312,4151.0,10.673552513122559,496.0,0.0,0.0,0.0,0.0,0.0,0.0,12.737775802612305,18.676658630371094,10.777082443237305,0.2740200161933899,0.5349768400192261,84.2479019165039,3915.0,15.730579376220703,731.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.293033629655838,0.11068606376647949,0.5962803363800049,0.15575237572193146,0.11920291930437088,0.9833600521087646,0.9655543565750122,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.21668379814330258,9.367629051208496,14.36349868774414,7.974027156829834,0.5697345733642578,0.7555297017097473,91.46761322021484,17002.0,8.505487442016602,1581.0,0.0,0.0,0.026899075135588646,5.0,0.0,0.0,4.554480075836182,6.399071216583252,3.9588804244995117,0.9144183993339539,0.9563207030296326,99.35442352294922,4617.0,0.6025392413139343,28.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.477370262145996,12.258634567260742,7.243125915527344,0.6865344643592834,0.828740656375885,94.46954345703125,4390.0,5.487411022186279,255.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,11.354205131530762,16.497900009155273,9.616823196411133,0.4325259327888489,0.6594383716583252,88.37960052490234,4107.0,11.620400428771973,540.0,0.0,0.0,0.0,0.0,0.0,0.0,13.084463119506836,19.02202606201172,11.077278137207031,0.24692219495773315,0.5151809453964233,83.66687774658203,3888.0,16.311599731445312,758.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.26748591661453247,0.09363798797130585,0.6388760209083557,0.15738768875598907,0.11920291930437088,0.9816858172416687,0.967673659324646,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.21204669446960966,9.566452980041504,14.679747581481934,8.158191680908203,0.5505791902542114,0.7430821061134338,90.92963409423828,16902.0,9.043468475341797,1681.0,0.0,0.0,0.026899075135588646,5.0,0.0,0.0,4.604168891906738,6.477435111999512,4.003476142883301,0.912309467792511,0.9553151726722717,99.33290100097656,4616.0,0.6240585446357727,29.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.681087493896484,12.538871765136719,7.434614658355713,0.6720387935638428,0.8200227618217468,94.125244140625,4374.0,5.831719398498535,271.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,11.603682518005371,16.894638061523438,9.848257064819336,0.4049047827720642,0.6392606496810913,87.84162139892578,4082.0,12.158382415771484,565.0,0.0,0.0,0.0,0.0,0.0,0.0,13.376874923706055,19.426029205322266,11.346420288085938,0.21459370851516724,0.48963385820388794,82.41876220703125,3830.0,17.559715270996094,816.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.25985467433929443,0.08902272582054138,0.6511226296424866,0.16618892550468445,0.11920291930437088,0.9782941341400146,0.9695008993148804,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.20464753945981742,9.770763397216797,14.891016006469727,8.356660842895508,0.5375500917434692,0.7353028655052185,90.27330017089844,16780.0,9.705185890197754,1804.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.6512274742126465,6.517269611358643,4.0462517738342285,0.9112275838851929,0.9547771215438843,99.3113784790039,4615.0,0.6455777883529663,30.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.822407722473145,12.657610893249512,7.567404747009277,0.665798008441925,0.8162239193916321,93.58726501464844,4349.0,6.391219615936279,297.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,11.88681411743164,17.130292892456055,10.12763500213623,0.38818758726119995,0.6291623711585999,86.85173034667969,4036.0,13.14826774597168,611.0,0.0,0.0,0.0,0.0,0.0,0.0,13.722602844238281,19.769489288330078,11.685352325439453,0.18657565116882324,0.4725147783756256,81.34280395507812,3780.0,18.635677337646484,866.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.2706471085548401,0.10184571892023087,0.627507209777832,0.16850756108760834,0.11920291930437088,0.9762035012245178,0.9697607755661011,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
17,0.20199536461148745,9.927035331726074,15.120197296142578,8.485381126403809,0.5232058167457581,0.7263714671134949,90.03120422363281,16735.0,9.947278022766113,1849.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.688802719116211,6.553930759429932,4.085093975067139,0.910226047039032,0.954291582107544,99.3113784790039,4615.0,0.6455777883529663,30.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,8.954450607299805,12.866071701049805,7.677736759185791,0.6546992063522339,0.8092893362045288,93.39358520507812,4340.0,6.584893226623535,306.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,12.111931800842285,17.43471336364746,10.309491157531738,0.3662495017051697,0.6144053936004639,86.1416015625,4003.0,13.858403205871582,644.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95295524597168,20.050500869750977,11.869200706481934,0.16328662633895874,0.45765766501426697,81.27824401855469,3777.0,18.70023536682129,869.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.26944655179977417,0.09586990624666214,0.6346836090087891,0.16979362070560455,0.11920291930437088,0.9774506092071533,0.9698230028152466,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
18,0.19302101302847563,10.017407417297363,15.25500774383545,8.583858489990234,0.5146657824516296,0.7206581830978394,89.57929992675781,16651.0,10.399182319641113,1933.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.705923557281494,6.62075138092041,4.095482349395752,0.9083861708641052,0.9533132314682007,99.33290100097656,4616.0,0.6240585446357727,29.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,9.064332962036133,13.044377326965332,7.78221321105957,0.6450620889663696,0.8033400177955627,93.09231567382812,4326.0,6.886163234710693,320.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,12.253382682800293,17.63968849182129,10.462860107421875,0.3512601852416992,0.6031802892684937,85.23779296875,3961.0,14.762212753295898,686.0,0.0,0.0,0.0,0.0,0.0,0.0,14.045988082885742,20.142301559448242,11.994874954223633,0.15560734272003174,0.4522230327129364,80.65418243408203,3748.0,19.324295043945312,898.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.3079666495323181,0.1283208429813385,0.5637125968933105,0.17203040421009064,0.11920291930437088,0.9758513569831848,0.9706865549087524,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
19,0.1845253140415054,10.194761276245117,15.507198333740234,8.745299339294434,0.49848639965057373,0.7110903263092041,89.03593444824219,16550.0,10.937164306640625,2033.0,0.0,0.0,0.026899075135588646,5.0,0.0,0.0,4.738571643829346,6.656414985656738,4.120406150817871,0.9073964953422546,0.9528025984764099,99.37593841552734,4618.0,0.5810199975967407,27.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,9.232162475585938,13.236627578735352,7.930792808532715,0.6345227956771851,0.7967479228973389,92.51129913330078,4299.0,7.445663928985596,346.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,12.487146377563477,17.970796585083008,10.669538497924805,0.32667702436447144,0.5880203247070312,84.44157409667969,3924.0,15.558424949645996,723.0,0.0,0.0,0.0,0.0,0.0,0.0,14.321163177490234,20.47991943359375,12.260457992553711,0.12706327438354492,0.4390406608581543,79.81493377685547,3709.0,20.163545608520508,937.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.31020793318748474,0.11887793987989426,0.5709141492843628,0.17153488099575043,0.11920291930437088,0.9744181632995605,0.9715064764022827,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
20,0.17793103688805376,10.396185874938965,15.84641170501709,8.92475700378418,0.47630566358566284,0.697372317314148,88.4764404296875,16446.0,11.496665000915527,2137.0,0.0,0.0,0.026899075135588646,5.0,0.0,0.0,4.739470958709717,6.645532131195068,4.122501373291016,0.9076990485191345,0.9529886841773987,99.44049835205078,4621.0,0.5164622068405151,24.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,9.316282272338867,13.35254955291748,8.007573127746582,0.6280933618545532,0.7927649021148682,92.33914947509766,4291.0,7.6178178787231445,354.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,12.798700332641602,18.399593353271484,10.94938850402832,0.294161856174469,0.5661671757698059,83.3440933227539,3873.0,16.655906677246094,774.0,0.0,0.0,0.0,0.0,0.0,0.0,14.730289459228516,21.05792808532715,12.6195650100708,0.07709372043609619,0.4076507091522217,78.78201293945312,3661.0,21.196470260620117,985.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.3087714612483978,0.12247313559055328,0.5687553882598877,0.17469511926174164,0.11920291930437088,0.9773625731468201,0.9715123176574707,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold8/test_loss,fold8/test_mae,fold8/test_rmse,fold8/test_mard,fold8/test_r2,fold8/test_pearson,fold8/test_ega_zone_a_pct,fold8/test_ega_zone_a_count,fold8/test_ega_zone_b_pct,fold8/test_ega_zone_b_count,fold8/test_ega_zone_c_pct,fold8/test_ega_zone_c_count,fold8/test_ega_zone_d_pct,fold8/test_ega_zone_d_count,fold8/test_ega_zone_e_pct,fold8/test_ega_zone_e_count,fold8/test_horizon_15_mae,fold8/test_horizon_15_rmse,fold8/test_horizon_15_mard,fold8/test_horizon_15_r2,fold8/test_horizon_15_pearson,fold8/test_horizon_15_ega_zone_a_pct,fold8/test_horizon_15_ega_zone_a_count,fold8/test_horizon_15_ega_zone_b_pct,fold8/test_horizon_15_ega_zone_b_count,fold8/test_horizon_15_ega_zone_c_pct,fold8/test_horizon_15_ega_zone_c_count,fold8/test_horizon_15_ega_zone_d_pct,fold8/test_horizon_15_ega_zone_d_count,fold8/test_horizon_15_ega_zone_e_pct,fold8/test_horizon_15_ega_zone_e_count,fold8/test_horizon_30_mae,fold8/test_horizon_30_rmse,fold8/test_horizon_30_mard,fold8/test_horizon_30_r2,fold8/test_horizon_30_pearson,fold8/test_horizon_30_ega_zone_a_pct,fold8/test_horizon_30_ega_zone_a_count,fold8/test_horizon_30_ega_zone_b_pct,fold8/test_horizon_30_ega_zone_b_count,fold8/test_horizon_30_ega_zone_c_pct,fold8/test_horizon_30_ega_zone_c_count,fold8/test_horizon_30_ega_zone_d_pct,fold8/test_horizon_30_ega_zone_d_count,fold8/test_horizon_30_ega_zone_e_pct,fold8/test_horizon_30_ega_zone_e_count,fold8/test_horizon_45_mae,fold8/test_horizon_45_rmse,fold8/test_horizon_45_mard,fold8/test_horizon_45_r2,fold8/test_horizon_45_pearson,fold8/test_horizon_45_ega_zone_a_pct,fold8/test_horizon_45_ega_zone_a_count,fold8/test_horizon_45_ega_zone_b_pct,fold8/test_horizon_45_ega_zone_b_count,fold8/test_horizon_45_ega_zone_c_pct,fold8/test_horizon_45_ega_zone_c_count,fold8/test_horizon_45_ega_zone_d_pct,fold8/test_horizon_45_ega_zone_d_count,fold8/test_horizon_45_ega_zone_e_pct,fold8/test_horizon_45_ega_zone_e_count,fold8/test_horizon_60_mae,fold8/test_horizon_60_rmse,fold8/test_horizon_60_mard,fold8/test_horizon_60_r2,fold8/test_horizon_60_pearson,fold8/test_horizon_60_ega_zone_a_pct,fold8/test_horizon_60_ega_zone_a_count,fold8/test_horizon_60_ega_zone_b_pct,fold8/test_horizon_60_ega_zone_b_count,fold8/test_horizon_60_ega_zone_c_pct,fold8/test_horizon_60_ega_zone_c_count,fold8/test_horizon_60_ega_zone_d_pct,fold8/test_horizon_60_ega_zone_d_count,fold8/test_horizon_60_ega_zone_e_pct,fold8/test_horizon_60_ega_zone_e_count
0,0.2557743112766306,9.844057083129883,14.12234878540039,9.031798362731934,0.38617438077926636,0.6566973328590393,88.3246078491211,6748.0,10.916230201721191,834.0,0.0,0.0,0.7591623067855835,58.0,0.0,0.0,5.980453968048096,8.474699020385742,5.5314531326293945,0.7787705659866333,0.8874439597129822,97.06806182861328,1854.0,2.6701571941375732,51.0,0.0,0.0,0.26178011298179626,5.0,0.0,0.0,9.774890899658203,13.719571113586426,8.984127044677734,0.42315226793289185,0.6825408935546875,88.27224731445312,1686.0,10.942408561706543,209.0,0.0,0.0,0.7853402495384216,15.0,0.0,0.0,11.35109806060791,15.748539924621582,10.423384666442871,0.23682856559753418,0.5535977482795715,84.92147064208984,1622.0,14.083769798278809,269.0,0.0,0.0,0.9947643876075745,19.0,0.0,0.0,12.269783020019531,17.02055549621582,11.18822956085205,0.10502707958221436,0.455013632774353,83.03665161132812,1586.0,15.968586921691895,305.0,0.0,0.0,0.9947643876075745,19.0,0.0,0.0
step,fold9/train_loss,fold9/val_mae,fold9/val_rmse,fold9/val_mard,fold9/val_r2,fold9/val_pearson,fold9/val_ega_zone_a_pct,fold9/val_ega_zone_a_count,fold9/val_ega_zone_b_pct,fold9/val_ega_zone_b_count,fold9/val_ega_zone_c_pct,fold9/val_ega_zone_c_count,fold9/val_ega_zone_d_pct,fold9/val_ega_zone_d_count,fold9/val_ega_zone_e_pct,fold9/val_ega_zone_e_count,fold9/val_horizon_15_mae,fold9/val_horizon_15_rmse,fold9/val_horizon_15_mard,fold9/val_horizon_15_r2,fold9/val_horizon_15_pearson,fold9/val_horizon_15_ega_zone_a_pct,fold9/val_horizon_15_ega_zone_a_count,fold9/val_horizon_15_ega_zone_b_pct,fold9/val_horizon_15_ega_zone_b_count,fold9/val_horizon_15_ega_zone_c_pct,fold9/val_horizon_15_ega_zone_c_count,fold9/val_horizon_15_ega_zone_d_pct,fold9/val_horizon_15_ega_zone_d_count,fold9/val_horizon_15_ega_zone_e_pct,fold9/val_horizon_15_ega_zone_e_count,fold9/val_horizon_30_mae,fold9/val_horizon_30_rmse,fold9/val_horizon_30_mard,fold9/val_horizon_30_r2,fold9/val_horizon_30_pearson,fold9/val_horizon_30_ega_zone_a_pct,fold9/val_horizon_30_ega_zone_a_count,fold9/val_horizon_30_ega_zone_b_pct,fold9/val_horizon_30_ega_zone_b_count,fold9/val_horizon_30_ega_zone_c_pct,fold9/val_horizon_30_ega_zone_c_count,fold9/val_horizon_30_ega_zone_d_pct,fold9/val_horizon_30_ega_zone_d_count,fold9/val_horizon_30_ega_zone_e_pct,fold9/val_horizon_30_ega_zone_e_count,fold9/val_horizon_45_mae,fold9/val_horizon_45_rmse,fold9/val_horizon_45_mard,fold9/val_horizon_45_r2,fold9/val_horizon_45_pearson,fold9/val_horizon_45_ega_zone_a_pct,fold9/val_horizon_45_ega_zone_a_count,fold9/val_horizon_45_ega_zone_b_pct,fold9/val_horizon_45_ega_zone_b_count,fold9/val_horizon_45_ega_zone_c_pct,fold9/val_horizon_45_ega_zone_c_count,fold9/val_horizon_45_ega_zone_d_pct,fold9/val_horizon_45_ega_zone_d_count,fold9/val_horizon_45_ega_zone_e_pct,fold9/val_horizon_45_ega_zone_e_count,fold9/val_horizon_60_mae,fold9/val_horizon_60_rmse,fold9/val_horizon_60_mard,fold9/val_horizon_60_r2,fold9/val_horizon_60_pearson,fold9/val_horizon_60_ega_zone_a_pct,fold9/val_horizon_60_ega_zone_a_count,fold9/val_horizon_60_ega_zone_b_pct,fold9/val_horizon_60_ega_zone_b_count,fold9/val_horizon_60_ega_zone_c_pct,fold9/val_horizon_60_ega_zone_c_count,fold9/val_horizon_60_ega_zone_d_pct,fold9/val_horizon_60_ega_zone_d_count,fold9/val_horizon_60_ega_zone_e_pct,fold9/val_horizon_60_ega_zone_e_count,fold9/diag_fusion_gate_cgm,fold9/diag_fusion_gate_cgm_guided,fold9/diag_fusion_gate_physio,fold9/diag_horizon_query_similarity,fold9/diag_horizon_progressive_gate,fold9/diag_horizon_attention_similarity,fold9/diag_horizon_attention_entropy,fold9/diag_horizon_curriculum_progress,fold9/diag_loss_horizon_weight_0,fold9/diag_loss_horizon_weight_1,fold9/diag_loss_horizon_weight_2,fold9/diag_loss_horizon_weight_3
1,0.2474044509662439,12.655860900878906,20.203338623046875,11.271549224853516,0.34856390953063965,0.6455502510070801,83.49971771240234,11877.0,15.501968383789062,2205.0,0.007030371576547623,1.0,0.9842519760131836,140.0,0.007030371576547623,1.0,7.276939868927002,11.026045799255371,6.4631476402282715,0.8066498637199402,0.8994083404541016,94.79753112792969,3371.0,4.752531051635742,169.0,0.0,0.0,0.44994378089904785,16.0,0.0,0.0,11.812255859375,18.05823516845703,10.433201789855957,0.4801352620124817,0.7187944054603577,84.73003387451172,3013.0,14.398200988769531,512.0,0.0,0.0,0.8717659711837769,31.0,0.0,0.0,14.72316837310791,22.644824981689453,13.070878028869629,0.17972123622894287,0.5474710464477539,79.21822357177734,2817.0,19.572553634643555,696.0,0.0,0.0,1.2092238664627075,43.0,0.0,0.0,16.811080932617188,25.927555084228516,15.118968963623047,-0.07538235187530518,0.3937385380268097,75.25308990478516,2676.0,23.284587860107422,828.0,0.02812148630619049,1.0,1.4060741662979126,50.0,0.02812148630619049,1.0,0.42187225818634033,0.37387633323669434,0.2042515128850937,0.09692458063364029,0.11920291930437088,0.9998361468315125,0.9999616146087646,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24404652365308419,12.466265678405762,19.930173873901367,11.131567001342773,0.36606061458587646,0.6463932394981384,83.83014678955078,11924.0,15.143420219421387,2154.0,0.0,0.0,1.0264341831207275,146.0,0.0,0.0,7.237847805023193,10.961516380310059,6.446839809417725,0.8089063763618469,0.8999354839324951,94.9100112915039,3375.0,4.611923694610596,164.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.709290504455566,17.892276763916016,10.378345489501953,0.48964667320251465,0.717947244644165,85.32058715820312,3034.0,13.751405715942383,489.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,14.484325408935547,22.315505981445312,12.908980369567871,0.20340609550476074,0.5450061559677124,79.27445983886719,2819.0,19.460067749023438,692.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.433589935302734,25.506418228149414,14.792098045349121,-0.04073154926300049,0.39119207859039307,75.81552124023438,2696.0,22.750280380249023,809.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.2787206768989563,0.4331693649291992,0.28811001777648926,0.10243738442659378,0.11920291930437088,0.9958869814872742,0.9978128671646118,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
