step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
step,fold8/test_loss,fold8/test_mae,fold8/test_rmse,fold8/test_mard,fold8/test_r2,fold8/test_pearson,fold8/test_ega_zone_a_pct,fold8/test_ega_zone_a_count,fold8/test_ega_zone_b_pct,fold8/test_ega_zone_b_count,fold8/test_ega_zone_c_pct,fold8/test_ega_zone_c_count,fold8/test_ega_zone_d_pct,fold8/test_ega_zone_d_count,fold8/test_ega_zone_e_pct,fold8/test_ega_zone_e_count,fold8/test_horizon_15_mae,fold8/test_horizon_15_rmse,fold8/test_horizon_15_mard,fold8/test_horizon_15_r2,fold8/test_horizon_15_pearson,fold8/test_horizon_15_ega_zone_a_pct,fold8/test_horizon_15_ega_zone_a_count,fold8/test_horizon_15_ega_zone_b_pct,fold8/test_horizon_15_ega_zone_b_count,fold8/test_horizon_15_ega_zone_c_pct,fold8/test_horizon_15_ega_zone_c_count,fold8/test_horizon_15_ega_zone_d_pct,fold8/test_horizon_15_ega_zone_d_count,fold8/test_horizon_15_ega_zone_e_pct,fold8/test_horizon_15_ega_zone_e_count,fold8/test_horizon_30_mae,fold8/test_horizon_30_rmse,fold8/test_horizon_30_mard,fold8/test_horizon_30_r2,fold8/test_horizon_30_pearson,fold8/test_horizon_30_ega_zone_a_pct,fold8/test_horizon_30_ega_zone_a_count,fold8/test_horizon_30_ega_zone_b_pct,fold8/test_horizon_30_ega_zone_b_count,fold8/test_horizon_30_ega_zone_c_pct,fold8/test_horizon_30_ega_zone_c_count,fold8/test_horizon_30_ega_zone_d_pct,fold8/test_horizon_30_ega_zone_d_count,fold8/test_horizon_30_ega_zone_e_pct,fold8/test_horizon_30_ega_zone_e_count,fold8/test_horizon_45_mae,fold8/test_horizon_45_rmse,fold8/test_horizon_45_mard,fold8/test_horizon_45_r2,fold8/test_horizon_45_pearson,fold8/test_horizon_45_ega_zone_a_pct,fold8/test_horizon_45_ega_zone_a_count,fold8/test_horizon_45_ega_zone_b_pct,fold8/test_horizon_45_ega_zone_b_count,fold8/test_horizon_45_ega_zone_c_pct,fold8/test_horizon_45_ega_zone_c_count,fold8/test_horizon_45_ega_zone_d_pct,fold8/test_horizon_45_ega_zone_d_count,fold8/test_horizon_45_ega_zone_e_pct,fold8/test_horizon_45_ega_zone_e_count,fold8/test_horizon_60_mae,fold8/test_horizon_60_rmse,fold8/test_horizon_60_mard,fold8/test_horizon_60_r2,fold8/test_horizon_60_pearson,fold8/test_horizon_60_ega_zone_a_pct,fold8/test_horizon_60_ega_zone_a_count,fold8/test_horizon_60_ega_zone_b_pct,fold8/test_horizon_60_ega_zone_b_count,fold8/test_horizon_60_ega_zone_c_pct,fold8/test_horizon_60_ega_zone_c_count,fold8/test_horizon_60_ega_zone_d_pct,fold8/test_horizon_60_ega_zone_d_count,fold8/test_horizon_60_ega_zone_e_pct,fold8/test_horizon_60_ega_zone_e_count
0,0.24431840086170517,9.65872573852539,13.712047576904297,8.847932815551758,0.42132359743118286,0.6762168407440186,89.71204376220703,6854.0,9.52879524230957,728.0,0.0,0.0,0.7591623067855835,58.0,0.0,0.0,5.957606315612793,8.339351654052734,5.504735946655273,0.7857805490493774,0.8906674385070801,97.3822021484375,1860.0,2.356020927429199,45.0,0.0,0.0,0.26178011298179626,5.0,0.0,0.0,9.656697273254395,13.502589225769043,8.856117248535156,0.44125425815582275,0.6920652389526367,89.42408752441406,1708.0,9.790575981140137,187.0,0.0,0.0,0.7853402495384216,15.0,0.0,0.0,11.069664001464844,15.299372673034668,10.141395568847656,0.27974092960357666,0.5788137316703796,86.43978881835938,1651.0,12.565443992614746,240.0,0.0,0.0,0.9947643876075745,19.0,0.0,0.0,11.950939178466797,16.313968658447266,10.889481544494629,0.17779195308685303,0.5009081363677979,85.60209655761719,1635.0,13.403141021728516,256.0,0.0,0.0,0.9947643876075745,19.0,0.0,0.0
step,fold9/train_loss,fold9/val_mae,fold9/val_rmse,fold9/val_mard,fold9/val_r2,fold9/val_pearson,fold9/val_ega_zone_a_pct,fold9/val_ega_zone_a_count,fold9/val_ega_zone_b_pct,fold9/val_ega_zone_b_count,fold9/val_ega_zone_c_pct,fold9/val_ega_zone_c_count,fold9/val_ega_zone_d_pct,fold9/val_ega_zone_d_count,fold9/val_ega_zone_e_pct,fold9/val_ega_zone_e_count,fold9/val_horizon_15_mae,fold9/val_horizon_15_rmse,fold9/val_horizon_15_mard,fold9/val_horizon_15_r2,fold9/val_horizon_15_pearson,fold9/val_horizon_15_ega_zone_a_pct,fold9/val_horizon_15_ega_zone_a_count,fold9/val_horizon_15_ega_zone_b_pct,fold9/val_horizon_15_ega_zone_b_count,fold9/val_horizon_15_ega_zone_c_pct,fold9/val_horizon_15_ega_zone_c_count,fold9/val_horizon_15_ega_zone_d_pct,fold9/val_horizon_15_ega_zone_d_count,fold9/val_horizon_15_ega_zone_e_pct,fold9/val_horizon_15_ega_zone_e_count,fold9/val_horizon_30_mae,fold9/val_horizon_30_rmse,fold9/val_horizon_30_mard,fold9/val_horizon_30_r2,fold9/val_horizon_30_pearson,fold9/val_horizon_30_ega_zone_a_pct,fold9/val_horizon_30_ega_zone_a_count,fold9/val_horizon_30_ega_zone_b_pct,fold9/val_horizon_30_ega_zone_b_count,fold9/val_horizon_30_ega_zone_c_pct,fold9/val_horizon_30_ega_zone_c_count,fold9/val_horizon_30_ega_zone_d_pct,fold9/val_horizon_30_ega_zone_d_count,fold9/val_horizon_30_ega_zone_e_pct,fold9/val_horizon_30_ega_zone_e_count,fold9/val_horizon_45_mae,fold9/val_horizon_45_rmse,fold9/val_horizon_45_mard,fold9/val_horizon_45_r2,fold9/val_horizon_45_pearson,fold9/val_horizon_45_ega_zone_a_pct,fold9/val_horizon_45_ega_zone_a_count,fold9/val_horizon_45_ega_zone_b_pct,fold9/val_horizon_45_ega_zone_b_count,fold9/val_horizon_45_ega_zone_c_pct,fold9/val_horizon_45_ega_zone_c_count,fold9/val_horizon_45_ega_zone_d_pct,fold9/val_horizon_45_ega_zone_d_count,fold9/val_horizon_45_ega_zone_e_pct,fold9/val_horizon_45_ega_zone_e_count,fold9/val_horizon_60_mae,fold9/val_horizon_60_rmse,fold9/val_horizon_60_mard,fold9/val_horizon_60_r2,fold9/val_horizon_60_pearson,fold9/val_horizon_60_ega_zone_a_pct,fold9/val_horizon_60_ega_zone_a_count,fold9/val_horizon_60_ega_zone_b_pct,fold9/val_horizon_60_ega_zone_b_count,fold9/val_horizon_60_ega_zone_c_pct,fold9/val_horizon_60_ega_zone_c_count,fold9/val_horizon_60_ega_zone_d_pct,fold9/val_horizon_60_ega_zone_d_count,fold9/val_horizon_60_ega_zone_e_pct,fold9/val_horizon_60_ega_zone_e_count,fold9/diag_fusion_gate_cgm,fold9/diag_fusion_gate_cgm_guided,fold9/diag_fusion_gate_physio,fold9/diag_horizon_query_similarity,fold9/diag_horizon_progressive_gate,fold9/diag_horizon_attention_similarity,fold9/diag_horizon_attention_entropy,fold9/diag_horizon_curriculum_progress,fold9/diag_loss_horizon_weight_0,fold9/diag_loss_horizon_weight_1,fold9/diag_loss_horizon_weight_2,fold9/diag_loss_horizon_weight_3
1,0.24709277814068187,12.677732467651367,20.215251922607422,11.275144577026367,0.34779542684555054,0.645496666431427,83.49269104003906,11876.0,15.501968383789062,2205.0,0.007030371576547623,1.0,0.9912823438644409,141.0,0.007030371576547623,1.0,7.290923118591309,11.087209701538086,6.4507904052734375,0.8044987916946411,0.8988847732543945,94.71316528320312,3368.0,4.865016937255859,173.0,0.0,0.0,0.4218222498893738,15.0,0.0,0.0,11.863503456115723,18.1242733001709,10.48190689086914,0.476326048374176,0.7182045578956604,84.70191192626953,3012.0,14.398200988769531,512.0,0.0,0.0,0.8998875617980957,32.0,0.0,0.0,14.761743545532227,22.616085052490234,13.08763599395752,0.18180203437805176,0.5460745692253113,79.0776138305664,2812.0,19.685039520263672,700.0,0.0,0.0,1.2373453378677368,44.0,0.0,0.0,16.79475975036621,25.91761589050293,15.080243110656738,-0.07455801963806152,0.39218100905418396,75.47806549072266,2684.0,23.059616088867188,820.0,0.02812148630619049,1.0,1.4060741662979126,50.0,0.02812148630619049,1.0,0.20354114472866058,0.43397676944732666,0.3624821901321411,-0.02471134066581726,0.11920291930437088,0.9996770024299622,0.9999514818191528,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24389823277167078,12.443886756896973,19.82303237915039,11.079524040222168,0.3728582262992859,0.6485583186149597,83.82311248779297,11923.0,15.143420219421387,2154.0,0.007030371576547623,1.0,1.0264341831207275,146.0,0.0,0.0,7.234787464141846,10.984969139099121,6.429851055145264,0.8080877661705017,0.8996318578720093,94.7694091796875,3370.0,4.7806525230407715,170.0,0.0,0.0,0.44994378089904785,16.0,0.0,0.0,11.679169654846191,17.8104190826416,10.332832336425781,0.49430567026138306,0.719666063785553,85.34870910644531,3035.0,13.695162773132324,487.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.472209930419922,22.1877384185791,12.853261947631836,0.21250170469284058,0.546274721622467,79.19010162353516,2816.0,19.544431686401367,695.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.38937759399414,25.33049774169922,14.7021484375,-0.02642500400543213,0.3919980525970459,75.9842529296875,2702.0,22.553430557250977,802.0,0.02812148630619049,1.0,1.434195637702942,51.0,0.0,0.0,0.1980992555618286,0.37068119645118713,0.43121960759162903,-0.01663869060575962,0.11920291930437088,0.9993813037872314,0.9998239278793335,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.2430213488000612,12.35639762878418,19.8055419921875,11.025732040405273,0.37396448850631714,0.6473649740219116,84.00590515136719,11949.0,14.95359992980957,2127.0,0.007030371576547623,1.0,1.0334645509719849,147.0,0.0,0.0,7.178884983062744,10.95506477355957,6.390820503234863,0.8091312646865845,0.9000028967857361,94.96625518798828,3377.0,4.555680751800537,162.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.614570617675781,17.80417823791504,10.295263290405273,0.49466007947921753,0.7184671759605408,85.57367706298828,3043.0,13.47019100189209,479.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.351865768432617,22.160232543945312,12.789450645446777,0.21445304155349731,0.5446590185165405,79.55567932128906,2829.0,19.178852081298828,682.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.2802677154541,25.317182540893555,14.627398490905762,-0.02534627914428711,0.3882910907268524,75.92800903320312,2700.0,22.60967254638672,804.0,0.02812148630619049,1.0,1.434195637702942,51.0,0.0,0.0,0.10460924357175827,0.35180261731147766,0.5435881614685059,-0.01045846939086914,0.11920291930437088,0.998507559299469,0.9991339445114136,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.2418492973150446,12.3589506149292,19.801738739013672,11.051850318908691,0.37420493364334106,0.645800769329071,84.11839294433594,11965.0,14.841114044189453,2111.0,0.007030371576547623,1.0,1.0334645509719849,147.0,0.0,0.0,7.201808452606201,10.930241584777832,6.422680854797363,0.8099952340126038,0.900390088558197,95.1349868774414,3383.0,4.386951923370361,156.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.647229194641113,17.812583923339844,10.340614318847656,0.4941827058792114,0.7172338366508484,85.43307495117188,3038.0,13.610797882080078,484.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.338376998901367,22.13917350769043,12.812444686889648,0.21594536304473877,0.5413969159126282,79.49943542480469,2827.0,19.235095977783203,684.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.248390197753906,25.328519821166992,14.631660461425781,-0.02626478672027588,0.38331422209739685,76.40607452392578,2717.0,22.131608963012695,787.0,0.02812148630619049,1.0,1.434195637702942,51.0,0.0,0.0,0.11764927208423615,0.2911841571331024,0.591166615486145,0.006704343017190695,0.11920291930437088,0.9964140057563782,0.998113214969635,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.24014962272332632,12.311261177062988,19.797143936157227,10.970029830932617,0.3744952082633972,0.6431493759155273,84.28711700439453,11989.0,14.658324241638184,2085.0,0.014060743153095245,2.0,1.0404949188232422,148.0,0.0,0.0,7.1747541427612305,10.865476608276367,6.378959655761719,0.8122402429580688,0.9014617204666138,95.24747467041016,3387.0,4.274465560913086,152.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.652302742004395,17.82910919189453,10.297940254211426,0.4932437539100647,0.7147057056427002,85.68616485595703,3047.0,13.357705116271973,475.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.276408195495605,22.139678955078125,12.708828926086426,0.21590960025787354,0.5368915796279907,79.6962890625,2834.0,19.01012420654297,676.0,0.0,0.0,1.2935882806777954,46.0,0.0,0.0,16.141576766967773,25.329952239990234,14.494390487670898,-0.02638077735900879,0.3756878077983856,76.51856231689453,2721.0,21.99100112915039,782.0,0.05624297261238098,2.0,1.434195637702942,51.0,0.0,0.0,0.11060433834791183,0.3223382234573364,0.5670574903488159,0.009103002957999706,0.11920291930437088,0.9963427186012268,0.9988877773284912,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.23981824137767432,12.30401611328125,19.751779556274414,10.944279670715332,0.37735867500305176,0.6424994468688965,84.50506591796875,12020.0,14.447413444519043,2055.0,0.007030371576547623,1.0,1.0404949188232422,148.0,0.0,0.0,7.1955671310424805,10.812620162963867,6.401016712188721,0.8140625953674316,0.9024117588996887,95.24747467041016,3387.0,4.274465560913086,152.0,0.0,0.0,0.47806525230407715,17.0,0.0,0.0,11.689352989196777,17.811826705932617,10.32563304901123,0.49422574043273926,0.7141509056091309,85.79865264892578,3051.0,13.245219230651855,471.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.253597259521484,22.128074645996094,12.656302452087402,0.2167312502861023,0.5327681303024292,80.0899887084961,2848.0,18.616422653198242,662.0,0.0,0.0,1.2935882806777954,46.0,0.0,0.0,16.077545166015625,25.233020782470703,14.394168853759766,-0.018540501594543457,0.37087154388427734,76.88414001464844,2734.0,21.65354347229004,770.0,0.02812148630619049,1.0,1.434195637702942,51.0,0.0,0.0,0.11831193417310715,0.29941239953041077,0.5822756886482239,0.01360356342047453,0.11920291930437088,0.9971478581428528,0.9991710186004639,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.23447487343652218,12.202547073364258,19.59787368774414,10.868343353271484,0.3870241045951843,0.6471842527389526,84.63863372802734,12039.0,14.299776077270508,2034.0,0.014060743153095245,2.0,1.0404949188232422,148.0,0.007030371576547623,1.0,7.017293930053711,10.442919731140137,6.260858535766602,0.8265601396560669,0.9091811180114746,95.33183288574219,3390.0,4.161979675292969,148.0,0.0,0.0,0.5061867237091064,18.0,0.0,0.0,11.578399658203125,17.582616806030273,10.23922061920166,0.5071590542793274,0.7211102843284607,85.88301849365234,3054.0,13.132733345031738,467.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,14.182923316955566,22.021930694580078,12.607224464416504,0.22422760725021362,0.5352436900138855,80.39932250976562,2859.0,18.335208892822266,652.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.031570434570312,25.162235260009766,14.366073608398438,-0.012833952903747559,0.37128493189811707,76.94038391113281,2736.0,21.56917953491211,767.0,0.05624297261238098,2.0,1.4060741662979126,50.0,0.02812148630619049,1.0,0.18658512830734253,0.31541526317596436,0.4979996383190155,0.03528060019016266,0.11920291930437088,0.9979463219642639,0.9989300966262817,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.23138263180899796,12.090618133544922,19.43135643005371,10.779709815979004,0.3973963260650635,0.6551149487495422,85.06748962402344,12100.0,13.884982109069824,1975.0,0.014060743153095245,2.0,1.0194038152694702,145.0,0.014060743153095245,2.0,6.738522052764893,9.995272636413574,6.011621952056885,0.8411108255386353,0.9172099232673645,96.23171997070312,3422.0,3.346456527709961,119.0,0.0,0.0,0.4218222498893738,15.0,0.0,0.0,11.435474395751953,17.304912567138672,10.129055976867676,0.52260422706604,0.7315972447395325,86.61417388916016,3080.0,12.401575088500977,441.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,14.146553993225098,21.9027099609375,12.586459159851074,0.2326045036315918,0.542548418045044,80.70865631103516,2870.0,17.997751235961914,640.0,0.0,0.0,1.2935882806777954,46.0,0.0,0.0,16.041921615600586,25.1240177154541,14.391700744628906,-0.009759664535522461,0.37498384714126587,76.71540832519531,2728.0,21.794151306152344,775.0,0.05624297261238098,2.0,1.3779526948928833,49.0,0.05624297261238098,2.0,0.19580039381980896,0.32674089074134827,0.47745877504348755,0.056114185601472855,0.11920291930437088,0.9986951351165771,0.9989272356033325,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.22888104489829816,11.946817398071289,19.269519805908203,10.615561485290527,0.4073922634124756,0.6592141389846802,85.51040649414062,12163.0,13.442069053649902,1912.0,0.014060743153095245,2.0,1.0194038152694702,145.0,0.014060743153095245,2.0,6.584778785705566,9.74833869934082,5.876430988311768,0.8488646149635315,0.9215537905693054,96.59730529785156,3435.0,2.98087739944458,106.0,0.0,0.0,0.4218222498893738,15.0,0.0,0.0,11.333161354064941,17.144027709960938,10.008122444152832,0.5314397811889648,0.7364271283149719,86.83914184570312,3088.0,12.176603317260742,433.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,14.044778823852539,21.7767333984375,12.438056945800781,0.24140673875808716,0.5423872470855713,81.07423400878906,2883.0,17.632171630859375,627.0,0.0,0.0,1.2935882806777954,46.0,0.0,0.0,15.824551582336426,24.941600799560547,14.139636039733887,0.004850149154663086,0.37084877490997314,77.53092956542969,2757.0,20.978628158569336,746.0,0.05624297261238098,2.0,1.3779526948928833,49.0,0.05624297261238098,2.0,0.2258756011724472,0.3437391519546509,0.4303852319717407,0.07946434617042542,0.11920291930437088,0.9993669986724854,0.998038649559021,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.22458685330673064,11.925301551818848,19.149734497070312,10.569018363952637,0.41473710536956787,0.6669290065765381,85.60179901123047,12176.0,13.378795623779297,1903.0,0.014060743153095245,2.0,1.0053430795669556,143.0,0.0,0.0,6.479745388031006,9.492196083068848,5.784327983856201,0.8567025661468506,0.9260077476501465,96.9066390991211,3446.0,2.7277839183807373,97.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.333261489868164,17.030723571777344,9.985000610351562,0.5376126766204834,0.7422398924827576,86.81102752685547,3087.0,12.2328462600708,435.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.056994438171387,21.696630477905273,12.414496421813965,0.2469773292541504,0.5512827038764954,81.01799774169922,2881.0,17.716535568237305,630.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.831205368041992,24.818504333496094,14.092243194580078,0.014648914337158203,0.38443630933761597,77.67153930664062,2762.0,20.83802032470703,741.0,0.05624297261238098,2.0,1.434195637702942,51.0,0.0,0.0,0.25252100825309753,0.35526812076568604,0.3922109305858612,0.09800393134355545,0.11920291930437088,0.9993826746940613,0.9979816675186157,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.2211385179115608,11.800395965576172,18.91311264038086,10.466994285583496,0.42911118268966675,0.6765983700752258,85.93925476074219,12224.0,13.048368453979492,1856.0,0.014060743153095245,2.0,0.9912823438644409,141.0,0.007030371576547623,1.0,6.348994255065918,9.309426307678223,5.6816229820251465,0.8621677756309509,0.9289814829826355,97.04724884033203,3451.0,2.587176561355591,92.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.224664688110352,16.79774284362793,9.907249450683594,0.5501770973205566,0.7500959038734436,87.17660522460938,3100.0,11.867266654968262,422.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,13.942420959472656,21.420270919799805,12.315361022949219,0.26603829860687256,0.5647941827774048,81.664794921875,2904.0,17.097862243652344,608.0,0.0,0.0,1.2373453378677368,44.0,0.0,0.0,15.685501098632812,24.559432983398438,13.9637451171875,0.035112977027893066,0.4012467563152313,77.86839294433594,2769.0,20.641170501708984,734.0,0.05624297261238098,2.0,1.4060741662979126,50.0,0.02812148630619049,1.0,0.2693658471107483,0.3748944103717804,0.3557397723197937,0.1162143424153328,0.11920291930437088,0.9993316531181335,0.9974857568740845,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.2195945863785793,11.84019660949707,19.04381561279297,10.508689880371094,0.4211934804916382,0.6717754602432251,86.04470825195312,12239.0,12.942913055419922,1841.0,0.014060743153095245,2.0,0.9842519760131836,140.0,0.014060743153095245,2.0,6.359801292419434,9.27795696258545,5.679625988006592,0.8630980253219604,0.9294678568840027,96.99100494384766,3449.0,2.6434195041656494,94.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.264874458312988,16.892942428588867,9.939699172973633,0.5450639724731445,0.7470994591712952,87.45781707763672,3110.0,11.586050987243652,412.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,13.980021476745605,21.585947036743164,12.3665132522583,0.2546406388282776,0.5574545860290527,81.77728271484375,2908.0,16.985376358032227,604.0,0.0,0.0,1.2373453378677368,44.0,0.0,0.0,15.756089210510254,24.764137268066406,14.04892349243164,0.018961310386657715,0.39039865136146545,77.95275115966797,2772.0,20.556806564331055,731.0,0.05624297261238098,2.0,1.3779526948928833,49.0,0.05624297261238098,2.0,0.23975884914398193,0.3930254578590393,0.36721575260162354,0.12975376844406128,0.11920291930437088,0.9992427825927734,0.9971818327903748,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.21381667742240099,11.710894584655762,18.81011962890625,10.400786399841309,0.4353119134902954,0.6791110634803772,86.0868911743164,12245.0,12.900731086730957,1835.0,0.014060743153095245,2.0,0.9842519760131836,140.0,0.014060743153095245,2.0,6.273711204528809,9.125690460205078,5.612304210662842,0.8675547242164612,0.9317969083786011,96.8785171508789,3445.0,2.7559053897857666,98.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.12730598449707,16.686302185058594,9.84512996673584,0.5561256408691406,0.7531258463859558,87.82339477539062,3123.0,11.22047233581543,399.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,13.869894027709961,21.354808807373047,12.276464462280273,0.2705175280570984,0.5649717450141907,81.88976287841797,2912.0,16.87289047241211,600.0,0.0,0.0,1.2373453378677368,44.0,0.0,0.0,15.572665214538574,24.4447078704834,13.869243621826172,0.04410660266876221,0.4008882939815521,77.75590515136719,2765.0,20.7536563873291,738.0,0.05624297261238098,2.0,1.3779526948928833,49.0,0.05624297261238098,2.0,0.23859335482120514,0.3754708766937256,0.38593581318855286,0.13427786529064178,0.11920291930437088,0.9988033771514893,0.9962723255157471,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.21075259900687376,11.683917045593262,18.65848159790039,10.355531692504883,0.44437968730926514,0.6837900876998901,85.98846435546875,12231.0,12.99915599822998,1849.0,0.0,0.0,0.9983127117156982,142.0,0.014060743153095245,2.0,6.2643842697143555,9.083412170410156,5.61190938949585,0.8687791228294373,0.9324262142181396,96.8785171508789,3445.0,2.7559053897857666,98.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.1154146194458,16.634021759033203,9.822996139526367,0.5589028596878052,0.7541297078132629,87.82339477539062,3123.0,11.192350387573242,398.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.855571746826172,21.172395706176758,12.227653503417969,0.2829267978668213,0.5707581639289856,81.41170501708984,2895.0,17.32283592224121,616.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.500301361083984,24.188556671142578,13.759570121765137,0.06403493881225586,0.41148972511291504,77.84027099609375,2768.0,20.725534439086914,737.0,0.0,0.0,1.3779526948928833,49.0,0.05624297261238098,2.0,0.2359512597322464,0.37340959906578064,0.39063918590545654,0.13283078372478485,0.11920291930437088,0.9984605312347412,0.9966081976890564,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
